github_score,dsa_score,ats_score,projects_count,skills_match_ratio,frontend_exp,backend_exp,data_science_exp,devops_exp,placement_readiness,recommended_role
33.62764757756988,54.59983026641056,93.68076028035675,2,0.4189587661426968,3.155246966351103,3.2593404682380296,0.46134502281381384,2.9117872753198295,61.94840660941035,0
53.56229947357444,44.945290646820766,46.905261811945934,5,0.9294549029488735,0.12492041140924726,3.8974150844226423,3.6475846428656107,4.930337401048009,50.61969508185722,3
39.409027385728194,60.49134902721953,40.93212156892695,5,0.27800615397110023,3.6036255601333944,3.835853592245304,1.7364383307633728,3.1821437187642454,49.453490052754574,0
34.43624793309374,55.16093509063281,82.35870164664027,7,0.8826633732470304,2.570116849382549,4.863443716305427,3.4052505586522264,4.170557916331625,59.157472580558526,3
99.29721626729616,28.453174740939513,84.39355455506853,1,0.46252805788288626,3.028768652604672,1.4292072433170473,1.8643825460108894,3.998813713976199,60.154469971366595,5
52.56476914823061,71.2661051752165,46.611397601631694,8,0.2430178493295867,3.1594007962344257,0.35555354106718395,0.7278375491661787,1.7273057573413442,64.0716543242147,1
86.69121120982444,37.28305460076797,54.60705581272333,3,0.7354855873925987,2.6352507824628186,1.7282846777092964,2.0305499025127896,1.2980531261660584,56.0632727569612,0
47.82484583346347,69.56703639182636,40.96537998516459,4,0.3850239426527644,2.91266888720368,3.7164723761203833,0.5633676331739501,2.15246791715755,53.983352815259515,0
77.70519055567505,72.01608739185227,56.13197359293106,9,0.39485690069170554,3.4189410044493727,2.1905582551664757,2.884416374884729,2.3362067220441856,75.4795965716739,1
83.21595019227806,32.16198825029185,82.52280306552693,4,0.4448377329830172,3.7655942358983707,4.088942152947097,0.20475766074739887,1.2004235096832194,62.365036121328686,0
71.6947118425491,24.907970168853453,68.48782902419184,5,0.2509478140020134,3.6372619564306023,2.746631825930075,2.6365983979992986,4.4729893667548595,57.07798670166789,5
63.010333198511084,82.46092688547519,59.14525762425585,7,0.3417017153586033,4.348082288661309,4.648958613152515,4.431843235477705,2.71273931150323,71.75854789511958,4
58.8288639903088,56.78403390154561,60.44566121984816,4,0.20411170206844825,0.9472171658370138,4.739317209995344,4.1893663505968135,4.892221960767848,54.9472549113765,3
54.42077865800967,24.65310364043806,40.074449414350745,1,0.5563276168846294,2.0057398474589876,0.34652253009374356,4.413908498132484,4.050088890231317,39.34036528194614,3
95.06704009734781,99.58930537358137,56.489029016087976,9,0.26740430193437703,4.738980330072286,2.2820671985621215,4.610244010635537,2.77852430195973,90.71171485976573,4
88.14335854514104,24.62244487970933,75.55523079008617,4,0.7461220840353593,1.9829528719316487,3.04844530624784,0.5226394393784711,4.735201390721796,59.32403706216042,5
97.55188374665588,75.60281830868425,93.58069440989965,9,0.38849828095331873,0.6243503845296133,1.279362704061064,0.6437360143785653,2.524374075476535,91.34023199326325,0
38.70080564398813,98.69431402107308,86.58834548411447,6,0.9548593152281417,2.627225631810898,2.035383896894901,2.785034031565643,4.435532562593353,76.0957715373581,5
81.1607232642551,39.13440833727405,41.2977230555041,1,0.897001301918922,0.5474548627723108,3.3884077055884916,4.469863342122146,1.7907239059790276,50.69865896085458,3
95.68383197747265,31.379949494975694,89.42083325711616,3,0.4315527159745666,1.014266193639326,1.1336711344918071,4.871747282620154,1.8932119170204702,58.53211068339987,3
42.68631463159621,29.71079515379431,83.07591273142442,2,0.826572363725343,4.991593782854784,3.0099067648722624,0.2313095866999998,2.0906534148546556,45.968947736031744,0
34.654738715674426,44.262011805407646,82.92068679640391,9,0.842595923731845,2.7068131919806597,3.48723914082153,1.7788704210033006,2.7331282297162307,54.897673781983386,0
81.87844545030413,28.083664880851735,65.18976674519644,1,0.9892504912915283,1.4202919452021452,0.4524815554793338,1.0644712732999673,2.7674513509941203,51.95881060237836,0
70.21311792259382,75.37290733553056,61.89029111249766,9,0.678271989476548,4.9738747728695305,2.487646580137264,3.7798292446562405,2.481994608385421,78.45231332388808,3
88.92801437307904,24.983343850405014,56.66036508582559,9,0.26557258771492975,4.832794592775716,1.3154001496209538,3.20096934268516,1.5300048679158373,57.06700159379843,3
39.78406636384027,60.75377025198318,43.613217242490116,8,0.7174697831411048,2.203695205421318,3.6219317799902226,0.5994401574192271,4.636032323954155,56.93949702905065,5
85.66871183019231,99.73574830823814,52.55294499215345,8,0.6999837987008282,1.302015543939542,0.9477775426847024,2.4176103368248576,2.9429304867462713,86.81505445217776,0
44.11391240334211,85.11762156048151,53.56319992379135,1,0.7106804619363454,4.19199819046095,4.461189577690532,3.427202611856457,2.0386960809579744,58.075600948617456,3
41.455916000599316,69.21755505848087,66.62423883406109,8,0.44571651848336924,3.578103584858929,2.1547066825916343,3.8950269696201882,3.255884803718091,62.77234494815569,3
41.49860585516951,44.500289662928935,81.10944236281817,3,0.8877436680642663,3.434707175017552,0.9900151515377675,0.10026354892004263,3.8398337890490257,54.16145639211886,5
87.02023041619674,69.91166690333108,66.05954056188706,7,0.9675777463643296,4.465568706612363,2.1901089817516466,4.452347869919449,4.803640441141216,80.51724698692377,3
76.563805448734,62.163317112932134,43.181444719593834,1,0.37417001038252123,3.447085669356623,2.043718814042639,2.846406914752622,2.497745811337913,56.7380200055967,1
66.61457973383835,54.086670711229715,92.67843905435122,1,0.2705217265093156,1.4189897152077457,2.1445947974685513,4.0595455747995235,0.560492551753794,59.02572235908994,3
55.118133888645175,30.45683013921596,91.84983755017618,5,0.3556280265347873,3.4693158093786614,2.9278064674872346,4.039690150071417,2.2038290071827067,57.437646157178634,3
91.40403785691758,90.92833721923733,83.18542487316246,5,0.856441711404575,1.5290675564183198,2.6058686245676874,0.9492633013548457,2.394852807267357,83.73320273471894,2
57.47115751958448,55.9827719057058,94.52303458603214,8,0.7413157078558781,3.796194898284975,0.7488856584045134,0.5508606012681655,4.484970390928369,73.50863855478386,5
87.1619607630104,35.56980094566121,69.94652830401446,7,0.7088378738713013,3.0987392724578298,0.3278953632331816,3.6064363448691332,1.9740038423147654,67.8905967640089,3
60.73944359991529,49.420748070183166,92.95225926392634,8,0.5214345080875395,0.3870577599237529,3.647077243632703,0.7821345941080954,4.766621324435692,69.31379982920146,5
56.38611005974353,53.130380202314164,44.1582772339213,6,0.6622623772091486,2.5641768121757105,2.7985871796415673,4.249687457023619,2.425659538571674,56.62474693438309,3
62.38758499687245,86.20303164534994,60.11244115437542,6,0.44629930021949393,1.7165048459787047,1.7950038403963187,3.630947419310526,4.868902504894645,66.47141491016971,3
51.09645119148995,78.68915044491217,52.395969740372124,2,0.581760063534369,1.6428531636614712,4.0417891124903695,4.209126821826313,0.04099160565481097,63.420189364947696,4
82.33265661233759,81.54439149130718,50.77081962738485,6,0.8344504226965248,3.011281511886286,1.9402923713047848,1.4950633980467303,4.494076874031733,79.08276319127395,5
65.19042730647354,20.882501154291777,47.74416218909718,5,0.9849932779643698,1.6116241223471244,3.9798254480030377,1.582990302052845,4.655602259716753,45.95563189590254,5
46.25488866027721,53.29231985438092,74.23275028612981,3,0.9459911388718416,3.8844687410243632,1.5287806375618733,3.356107781731588,4.8051046788260665,58.881713353748516,3
92.9702201292198,58.50753213082589,82.97270206610179,6,0.9470927542769991,0.3539571800558722,0.36422648772599875,0.1572297752947377,0.06538267087307426,79.26522556773122,0
56.8723854961248,21.535382145844537,71.80641196811983,8,0.52177898787769,3.301941261979127,4.663198468999646,3.6324837316871132,0.8585041827515449,51.8202706445261,3
68.04870027797921,40.785056699602734,48.08294902735153,9,0.5750319044054328,4.045974018283706,1.9727556464068656,4.178915354273006,3.268822515466181,64.25651040792083,3
93.45304776751829,80.8231858497708,84.6118073463409,1,0.7645083170951852,3.3641584496021504,3.9634628642468894,2.07581793302052,0.12736345867553567,77.27641465589676,0
73.69665971397944,30.968776458319923,74.97750889400507,3,0.9377535424410275,2.4861459750999786,1.3957206661115222,3.8243941504423433,0.31804498088250366,61.200718964400615,3
38.18286284958548,62.824810516207336,61.349113836984756,3,0.31359540748166775,4.751535068680906,3.23182556061828,0.8730545849113097,1.1053943684672096,53.38418343520389,0
95.78824865294325,37.216149761379,77.07716625448347,8,0.44339349106175663,1.4996924489903178,4.366554366288641,1.6113019690974233,2.562198843719421,74.26420389784417,2
73.93956371499925,20.969661971511464,54.29477385835581,1,0.31139747567528764,0.09583943762488889,0.20822011169990162,4.871524815552387,2.7295127963340375,45.17444907379673,3
53.44339302599603,39.29611660796332,58.98557146718158,5,0.6896068239675643,2.1599468573172045,4.153178823430446,4.931640867800631,0.17130561396752175,54.12999949713873,3
39.74904508643711,98.0699003928043,90.46172137225946,3,0.44504079751003006,0.16505967950163625,2.8566650248596432,2.5630252651079397,0.8518362539076557,71.71241822035397,2
85.58176324892071,84.12296895063916,55.977747811928126,2,0.46088628201005877,4.769683762632043,3.037358769542846,4.671348957319385,2.4985283666732765,69.43709223867003,4
73.40509291499595,96.76613154568267,65.84935474868651,8,0.25673276759038344,1.0495902287402576,2.615790004029913,2.6136533902842727,2.969703104717026,82.53078587021136,2
67.34227643834251,59.028323514109,88.9577625567808,3,0.4798368494460736,3.9446351197443974,4.372375516418212,1.4579406408057864,0.7420084824310769,68.30250545215094,0
92.57248081356704,28.778895894200282,78.92467426471401,7,0.8899972059212684,3.8728604158718243,0.2171667861781873,1.3344964404938593,1.9942070597348533,70.7370578243462,1
85.20180478571714,63.83675911789544,43.42117743905865,1,0.386458249512668,1.0886444984146677,1.3051419576792407,4.647528526840744,4.522007182584762,61.52369425693451,3
40.61724158129258,56.350186764796874,48.10166743534337,6,0.7561499729680525,3.1061326524008366,4.378812694295776,0.8622319448692956,4.99449643523086,48.021561254687626,5
51.82054474568838,87.54856661916928,40.431287492455425,3,0.7037026759508742,0.24039484243225107,3.76172851265978,2.8981622910090907,4.936072274155706,61.653260261939444,5
47.3942397870126,27.846606462739565,74.70069846260398,8,0.8907876866952924,2.4178729285193374,0.08822580089302923,2.777625340313598,4.408372551434362,54.403794660010476,5
82.07624048008739,59.059290961742256,64.62203839757301,6,0.3058303581208306,0.07323563636243369,2.585031416048543,3.6981084232649746,1.973300439749729,65.43741074656992,3
32.347270431504555,32.00389317551874,47.38511679962515,2,0.9820719682760346,4.605719400904209,2.647863403563374,2.4962145376238736,3.4328714603739208,41.00419980559993,1
69.89227794099216,45.974074151204796,92.68637665812238,6,0.6661029168322925,4.8804301209978584,2.004410675639552,1.361428303540671,2.0829611389209934,61.85047317167662,1
83.37210800184835,78.98856619102398,69.13128481700909,7,0.9963793218774515,1.1114138331929264,1.4869666603099485,0.8469824981578927,3.2426351341210142,84.47569138390591,0
91.37359457332246,58.081450349501324,53.304131176208905,5,0.9292117806926807,1.040530172981864,3.4086242520617107,3.104094017529459,1.547162354847416,74.53518588123707,3
53.94572241011352,50.07106281166155,67.53319641350892,3,0.3772138176904847,3.7686008828106483,1.0389523235237692,3.5949537842661656,3.03101126805166,52.971771863463196,3
87.48801132704091,51.55810228560283,77.37911830043093,4,0.2449296079226505,1.2668969941466723,3.99474281035853,2.847606393410163,2.6187924827642495,66.76919406583966,2
37.744221586864505,56.75574147247893,44.19315698854604,4,0.40451127503628925,4.475382795809225,4.015185803837359,3.6917563856059736,0.12240132906599976,50.95164147139764,3
89.25166042141628,82.80132350696455,55.10870982763406,6,0.6220509191995359,2.8696456806149113,2.076307187864103,0.7076060122498007,3.953514518730569,76.59699395511397,5
38.92420636323877,91.36677511521876,84.38310199861965,1,0.33727709365215197,1.7538881150515606,1.4177400545482381,4.412350974715677,0.059489161225778076,65.70096849760026,4
57.81011033922571,96.42677492031426,65.28156787214637,4,0.3339677956143908,4.1634687317471,1.419390907953566,2.911977542042515,1.4657797112665087,69.06511383334964,1
85.81067560456876,82.9522709004236,70.06174281177621,4,0.5700748376841225,2.467033502066976,2.4114566199810508,0.6342196344629858,0.029620327270011848,73.98689453043664,0
40.49421991441417,45.23255165984102,63.80488012152081,1,0.22661437693548675,4.558164568542377,3.5978961237467937,2.309626021028675,1.8810070664759908,44.26167914419981,0
46.0475976662849,75.05077648692337,42.41449684536528,9,0.2975104660258164,4.640071183646905,1.7943434549692938,4.2239586893295575,0.31580264082069653,63.47244182562718,4
80.55767978751464,55.008249924431354,49.11623789010858,4,0.5326890715263581,0.8271007606420466,3.0502167272887575,4.4878109672658,4.567554834156206,56.74387141194594,3
80.4025575582252,40.37364976368409,64.504790130804,7,0.25050392736637317,0.011617030659651362,1.9124223029129717,1.3232475249938074,2.078396475814343,67.15095520500853,2
74.8803343019708,87.26972635407381,51.50520059743603,3,0.5174040451644235,4.9196547007120115,1.5226159457569166,3.556329123552265,2.2974788743220502,69.15241374467547,3
78.576391112697,23.074107916986,42.74884657628233,3,0.579205012758756,4.530687680637397,0.12429757957897081,0.4999262374188834,1.7492511804542743,49.1266892418816,1
67.99071103433172,92.14095937083388,86.40073152285031,8,0.5610132912584915,0.27722617851920706,0.01957052867695319,0.16772935706078906,3.1375307710088314,89.54731160495334,0
47.625934123486694,56.91819716997873,93.96558910402638,8,0.8953398859224699,4.165171319705349,1.1360383891600223,2.801994769099714,3.922040583091019,70.22177962579427,5
54.19871954527436,70.97611814466244,83.62285806982067,1,0.6240499640413859,2.289024662796033,2.032031434004977,3.4741378966406296,3.2407337152448896,66.26595484598649,3
42.7118401760998,72.74831377646262,86.95817069375668,2,0.5743843699824347,1.2948080251248761,4.256305836810301,3.97893365588251,3.7410355919756375,58.94985572422043,3
93.59153929335397,91.60941925652291,53.308742167437494,8,0.528567396313333,4.393732618384649,3.992421214652127,1.7010811922766733,4.529868317546303,89.70830000433352,5
70.83742563362844,70.93357457337659,92.83448365322599,1,0.8540987026435889,0.9833361619515363,1.3358263129399495,0.032627052144434954,4.317732658357143,67.93777554668411,5
58.05959917345479,69.11468678080494,50.83091374493856,8,0.9160452831998664,4.736499997100335,1.2227022149214966,2.397596185556769,3.370292263768479,66.64100482742066,1
62.340406255089285,25.332163244855195,92.32863956990077,8,0.8825939753576941,1.0281074384967055,1.1366103553501372,0.0792677268678349,1.073189814522143,58.08308057003211,0
96.30983377282708,61.47264175561632,94.7150611681273,2,0.7388372625051127,3.0684159386437178,1.6961867026443351,0.4599225533539997,3.188514255209644,76.85084695721268,1
40.73459821812561,32.01352006536333,79.14475431603267,4,0.30988939677493943,1.1154316726448743,2.4909935978084268,1.633445112658742,2.5304154787025546,48.69629187842486,2
71.0360882411758,78.99470149771885,93.96290524855021,6,0.42149597559360985,2.728343324843174,2.193338860157877,2.185860247800886,3.5860961550521004,81.15945808041297,5
65.41220752191262,60.97775366501396,71.3246878761907,9,0.23685045094558196,3.4198756495757063,1.091365993907469,1.3973472061482428,4.164658241964575,65.62030709014856,5
72.80179648042534,74.41822233666826,54.274798074684966,8,0.9446592599920913,0.9511396541006878,0.6522570497180902,2.909326332523539,3.713607485932087,76.59010141624803,5
31.267712867458837,23.333832048190743,64.03477371160915,8,0.7286388237527284,2.604428913503396,0.06288906243097692,0.27674894609047596,4.232805849806426,47.23325104221601,5
91.0486736260906,26.783361283664256,72.64585144583323,7,0.7970903074505933,2.345298721950595,0.7698161933325193,0.7228985511979236,0.31933186670511926,67.54771549225707,1
95.24827977385287,77.30587104501458,44.01948591148582,9,0.44925739166578316,0.3551871070167062,3.526781850970591,3.476292003777168,0.15810019118731977,77.86353657883153,3
69.55932285124462,25.76674687989387,74.22887955394853,2,0.876522817821874,4.091539088376514,1.2181928467279146,0.7107042679895886,1.2925028384979698,44.598637070702715,1
78.76555767138245,25.70053822122069,93.9647810219262,3,0.4076826269667828,1.6784120032142087,2.343009050607549,3.198876007852112,4.503330420543142,60.075661730071275,3
94.5749566824107,20.968678018790996,50.45592073810502,8,0.20131500568995975,2.872910987759398,2.9565057446162237,0.27342310376682777,4.118296254919869,58.37179458266204,5
79.5067044019379,96.5201118639584,83.59273139586108,6,0.5011319700165552,2.573921174665672,4.4342045141580355,2.036911395595702,3.4136364889765582,86.69897991935086,2
40.6777330039983,79.00066875672056,89.93443365787905,9,0.6566091847672588,2.566302522852211,4.4442754919670975,0.8870473506059118,3.5037933371985797,74.3396655110943,5
70.34018521167692,48.260112680165136,91.90358760511214,4,0.582963886372418,0.5361119710424372,3.7286686684067947,0.5481814126759321,3.633352346291063,65.99213869552602,5
72.47005324679992,43.72284650301242,92.80745824229959,8,0.8896609140612777,2.117410046246664,0.17578496024250712,2.835163917506138,4.713013502423735,74.26516635142839,5
59.68914699116702,47.97625837966797,68.68028012968095,3,0.2843242287649336,2.261833796032851,2.8753520954270746,4.641678860028109,4.160955761537788,48.78504657136758,3
81.5510964937306,81.97228249449455,93.7519349395327,3,0.6430587525069804,3.6682142018222423,3.9329173541575324,0.27393523961774413,3.1169519351352375,83.04436940035154,0
95.40569103383103,72.90964888563315,81.65206139239413,8,0.610383479856726,4.200094159603492,0.08644022381681604,2.107771241090171,3.3285771762857026,84.9759866108721,1
94.78979590347434,34.815645429397435,48.891928993032906,5,0.4251143857377304,2.7249113905000897,2.748423068282891,3.5376771887272183,1.0687013103056098,64.90759520405464,3
61.55875599828924,33.92874682672675,66.22950585573835,3,0.8577824900616084,0.4339147703249524,4.288820728930148,2.313439158439135,3.2865941257813622,50.9991355641413,2
37.926663208852865,27.871651977071785,79.50821464546021,1,0.8022789247057651,1.1842473529827313,2.3705103792113347,4.0324797305262265,2.1233950620922926,40.50132126948961,3
98.93888392736342,72.82421757610706,53.60371737004958,3,0.7862873498654648,0.8246701342636553,0.02053101448724226,0.8982265793206584,0.7648093530287187,73.87730332981097,0
88.72286605121539,81.14981297773888,75.2338350951888,9,0.900953982615645,0.6230753159456237,0.0550667916780373,4.797971025138702,4.032014096232872,89.57079241248472,4
38.72638768422868,41.20371426600032,76.66302634756406,5,0.778227680497217,1.8294964930890378,2.083180187068753,1.9258131388627024,2.5512354990157284,51.939902315378475,0
94.45893178321606,21.675596882473023,48.948485909471124,2,0.3854730333717812,1.1469675107719102,0.7750433370837728,1.7078481647213755,4.887125208447108,52.358740655460075,5
90.89274534434898,26.573733398114186,71.0796921849016,7,0.764450169319753,1.0915155590575614,3.3222532854662976,4.373028972515829,1.4083967723726247,63.94544186104509,3
66.31866399882504,97.42880278760244,82.43948010382343,2,0.4461622507118751,0.2734658728813383,3.5439963245307697,2.819335159458833,2.4033505615253836,75.81906410366574,2
71.38928050214506,43.63558219819362,67.43926154947681,4,0.39373972027797643,0.0883502239771694,0.889398977303143,2.5822217095141076,2.2399772733443406,64.85544767843064,0
57.93018927090912,81.53785182705069,40.66567142268591,7,0.2584028743197019,0.513841213248909,4.442666442622424,3.6348895976421547,0.6038976121628936,66.91425416747383,3
33.833314717542194,69.9730855083411,40.49711579936107,4,0.7952228642781414,0.8609873971181653,2.2095392248946295,2.899171191405452,2.1305763941538975,54.02860050522289,2
53.46380691521307,50.555171172231674,59.63661391835067,7,0.7688007695598491,2.1549186442410155,0.7142295379596186,0.8125782237855766,1.4377672821046246,55.58706865474745,1
86.19974140186079,36.45498097564441,90.94067376374801,7,0.38759958213927503,2.552601306494223,3.8212579903469774,3.3709881143246485,0.801602356834672,73.30816099551475,3
30.3242416103222,29.710913452752514,52.577222878198484,1,0.7995032133793247,0.7029595908668279,3.949872500083864,0.6673443964106424,1.4107779201806965,38.708448090066156,2
53.344942018380095,69.20103744310933,74.89000288794279,6,0.9342727064748424,2.1239167076209315,3.1964773633272876,4.02928852667031,1.16625845633196,66.72986249268968,3
57.87180855136603,81.97070245102304,52.21417288813263,9,0.28642316599326345,1.7087442116296363,4.267327766012766,4.948682988561355,3.67036765502939,74.56641663397593,4
67.6176922056546,71.51234028329046,57.69184943127517,2,0.38610931070942,0.9171182174897802,3.6868648601533565,1.8869381248738815,0.15387589129580048,62.77294688267024,2
94.38989314889324,62.42417065993266,86.64231492808162,3,0.8002086352698525,0.034203740741817756,4.411028686134953,2.223779491010063,3.0873137395661066,76.1341815334297,2
54.24421960561729,23.356097874530903,80.08737932484708,5,0.41960533880566264,2.3350893326087085,2.169440242427397,0.23216827741406154,3.8033067101180325,53.936269635593725,5
54.28672413273594,97.47910220755071,45.246960252226586,9,0.6997311794269734,3.4282587463259966,3.7379856404972123,0.06866594041289142,2.403617282344866,74.91485524083151,0
81.62508736768238,83.89713533236596,63.57861115425385,4,0.2649313795709716,1.131386670719035,4.998757817145222,4.607096674381638,4.657824900039592,71.72483753829887,4
61.6552558622865,43.42576293607718,41.604337000489544,1,0.561761983282831,0.6590341494833968,3.624655987598096,0.6431203021959603,3.5394034761826765,46.94796106383605,5
45.722337605798735,98.39762634870806,66.44895806316549,4,0.7912731375943625,4.435213722234809,0.5709189011856608,2.2288937377973514,3.7396182565570864,72.98671424800524,5
61.67076612928854,68.15052717090578,76.43387064355875,6,0.7492111544346021,1.375123862438989,2.591593612145915,4.076773119277807,0.9846674372043512,73.28569190956985,3
39.85999142658599,66.59381265657971,46.517644297898336,5,0.8520576805406455,1.118063098963324,2.9367389562151396,4.446593799641597,3.8864778791953674,55.87679026482177,3
42.34708905543563,79.84585435436257,55.88867164000411,1,0.9019617012825352,4.285484698049579,0.8710533753569549,2.5969884264173384,4.160473680415574,55.288405225299144,5
64.88574409176358,84.941583047211,61.88101440261863,4,0.8185468010070067,4.085535495833806,4.8144581708901875,2.825162624879749,1.806331942029948,79.24991733350647,0
59.32478146531835,72.51828858652021,90.57420635608273,6,0.7372701943511408,2.241732352623168,0.8778988881730815,3.3484198623163626,1.0668153401648561,70.72024400473293,3
94.039213074767,30.247659709296002,94.62902584826301,4,0.22537799345282494,2.4461943071388728,0.8877895985661138,4.8069123507185765,1.9252533960180833,65.016494327469,3
55.367572938164315,47.06140047955987,42.470121444758874,9,0.6279733387275552,1.08874352417011,4.575835689872775,3.0133498047225253,3.698039845000686,60.55476960552764,3
70.64118451946304,94.24669122608398,81.85543579224657,5,0.23015817993188226,0.3915083523977875,2.3260271656083553,2.797376297281731,2.0881950293435136,82.65394318819054,2
74.25850015436713,37.969248947508156,60.444823652128875,8,0.8464542536928181,2.867159126778305,0.315941396372581,0.07267067632995339,3.6832593761239396,62.186542640584705,5
30.916611961183353,49.77336190700107,61.5852002426214,9,0.4565796195679661,0.49172460795106565,2.990937499692643,0.40474851011178037,0.5678227048876883,49.17084531894638,2
76.44761604116974,54.56615063553568,81.48457353408625,5,0.6499434992943367,2.246372734783249,3.009131743165239,2.885858133119981,4.030058552442422,67.30827421768934,5
42.4625176808826,55.15239917555618,90.51345376799748,6,0.4235562458551221,4.7024859925650535,0.322503793432809,4.681201939036016,1.266037408211787,63.846534529226204,3
97.27492222286186,69.03516659956205,92.30107269764017,1,0.8260001155042349,4.764171945852922,4.86261247816831,4.333456741996975,1.2446449385729685,79.3474895382402,3
40.406390942717906,95.4460670195766,71.74174223210764,7,0.9092020213135221,1.196661432736793,2.720149826472878,4.912894614961023,2.9519048260193035,76.93276636932053,4
59.023688660891665,39.2554169466004,59.64166376152765,4,0.5189139953704511,3.120567100228272,2.7989786108988213,2.63917018780637,0.3505902287349483,54.10439751695854,0
35.974476765505074,29.720110104073445,83.31519972223286,2,0.8903379148087913,2.370381320539288,2.600577072511973,3.9396546921888342,0.13148863342334283,49.32936378260928,3
99.78119762921631,35.79763918879499,53.80507607942651,5,0.4136600059650659,4.37842563793053,3.0536588982231,4.2020016574467025,1.3051433264672463,60.46518291466939,3
65.15365072318698,90.95399201674157,71.02407158584347,3,0.6277287384604191,1.3571543213802661,1.3214987638687747,3.240158286654309,2.6903377536741138,69.62975644510361,3
71.67695121240307,71.66486501241648,59.72181538386802,6,0.8870091438709633,0.018512034162084245,1.436206739874204,1.6937495210725362,4.538081931126136,73.07663764998638,5
34.69535341718992,42.87254313913281,76.11470905393318,8,0.46070507409263234,0.8128060296570755,2.5566954489806637,2.349892173288972,4.232175881536534,51.79488923639869,5
82.49723292794245,85.27575511748938,53.22194020914288,7,0.9632338120624686,1.7476140058469902,4.033429273817898,4.2895853612178385,2.4522322996048773,76.77349522318993,4
44.693391516691,88.90959970907488,50.53761201541542,3,0.2975036014251069,1.578605648852443,0.2493228824708943,1.4927396299108198,0.18525996846746384,64.29329749311353,1
92.86380026084996,87.72114709522225,90.50314976714904,8,0.214620055778805,3.9568145956144294,3.01702106110123,4.618715656333243,2.6762636731465457,90.48635124513405,4
44.3597748337405,93.51412269116436,45.59920256222453,2,0.9233082820625527,3.402803330694189,4.03389071253157,1.1490317071133256,3.5239779996264775,62.859736761922605,5
43.34814044645666,40.17928161386892,67.82768492542124,9,0.2549189329182978,1.4977815980744862,0.7845863601861358,3.7475820757839036,1.6958226626251687,55.5551443387628,3
32.55847674936664,80.40335429970227,52.14690306296549,4,0.9935113567579934,2.288719085831067,0.07511270990283148,3.1527961717286916,0.5553165164082735,58.98723739661485,3
63.04468615769995,56.8431597819312,42.14114798291171,1,0.961117489583285,0.4777955197916761,1.5635664757072902,3.747997205603811,1.3928397660282972,57.19405075146439,3
69.53887932838315,87.35988423120492,41.98103500602845,8,0.30961672802905654,4.490732224100504,2.9407185336479906,2.186737862162974,3.85794432233907,68.83806620520029,5
34.599604759984665,78.27925417292906,49.637197465820506,7,0.6300677005540527,4.67712412224267,0.6914158670237386,4.663205312769923,1.7562191614166416,56.687327640853674,4
84.28693316865073,82.11579571997797,87.67236949783,5,0.3479362379737155,4.89901767690469,2.1306118548624275,3.162361012057387,4.059907453428551,77.99161898625836,3
61.73021843236194,72.49294701448572,55.53633091873647,5,0.542524138424096,4.342764153929188,2.7616074868713896,1.4414790227712815,1.597607259037379,66.0789688038662,1
66.7073188529306,34.19430155757655,92.27525438164126,7,0.24914010340786616,0.8698044384811277,2.994415473786586,3.1922753532607184,0.8177751920690907,67.59698381403402,3
60.853392285675966,63.60215351175506,71.98922611440565,5,0.37913967023727163,0.23098241600814418,1.3720586050018757,1.434078736035156,2.179241797568041,66.91756696340036,2
58.05341426127282,98.77357916196065,64.01378043728214,8,0.49061823711911967,2.89798363706337,2.0001481799314567,1.468161958799371,2.261372561445695,81.01995240079239,0
69.17482319157526,94.99104531976951,71.90488590682,6,0.5509180001968439,4.563025134415552,3.8916961453377934,1.9979925581043396,0.08054109274668486,79.89527920788655,0
40.86681721514988,23.453898863760934,68.41841118744472,5,0.9819970065671146,0.8867568082987143,4.706073470603427,4.262152087845595,0.5852253635316307,42.56498729519802,3
42.73496913466898,33.18518525835497,81.73269395665288,9,0.8462925165471851,0.0352145731207093,4.309401655591286,2.50148937196996,0.9246300938640872,60.058276427152926,2
90.32499347094621,30.538301876364955,55.53728362850687,2,0.7899279554495571,4.027480230161221,2.8214175086671593,3.394504211151037,0.5679365868933745,61.92090139846616,3
96.2280823493543,78.07839279882364,59.41777153801663,1,0.6296330517935794,0.38397842143367,2.0514640147197327,1.959838701372315,1.707630377106819,72.00740878444019,2
56.131652139582705,85.4228263885556,89.17518663932879,8,0.8719982084834748,2.068530159550152,1.664783071857091,1.3180271990344072,4.8231142780850895,79.2504931538906,5
48.952127120048765,37.080909304853755,92.0551082232723,3,0.4714582685245689,3.394436685943925,0.6247828304200903,4.773200803581156,2.54611269163539,52.226539790819864,3
75.07996802673111,60.46821543614632,89.09070251175609,7,0.767119290218653,1.1839879272809006,0.5327562360805649,3.017906235615313,3.1377801193532324,77.64085617959229,3
58.61139197686675,87.256242240896,63.06963966765225,8,0.9950271803025377,0.4198128172336335,3.4417881245682884,4.669756692913591,1.781932392615141,78.04735676817255,4
31.77704489622414,78.62412358130004,82.9201026653785,6,0.4517031271481591,3.8501061422791434,1.298972080855802,1.0170650109915753,1.6174388082157303,67.6241352244829,1
40.93068181563332,63.378976439347866,66.19846533156044,9,0.7392140279071739,3.150875424435207,1.273308432162234,0.7344708195646638,0.11573385957504179,64.79725688156024,1
80.11805601931783,67.22781523670183,67.36469186803562,7,0.875451891321906,4.942452422434024,4.990975272388928,4.279114535619518,2.501668278380112,75.1923150799203,3
